,feature_2,feature_4,target,category_1_encoded,feature_9
6703,-2.784742158589224,-2.737855256160049,0,3,0.21525784141077597
6704,-0.6806656848939029,-0.6602570405408593,1,1,0.3193343151060971
6705,-2.0478768055580145,-1.47226553046741,0,3,0.9521231944419855
6706,-1.0546041286681254,-0.8711147117038736,0,1,-0.05460412866812536
6707,-0.0659869914792354,0.5132600729387486,0,0,-0.0659869914792354
6708,2.679664206398342,2.895631246352403,0,2,4.679664206398342
6709,-0.8524475778290885,-0.8821140596535755,1,1,0.14755242217091147
6710,2.4633266573219763,2.54087042593724,1,2,4.463326657321977
6711,2.966075258856053,3.575514025697039,0,2,4.966075258856053
6712,2.896678023844261,2.377905289643761,1,2,4.896678023844261
6713,0.4381937941017522,0.8005755981499652,1,0,0.4381937941017522
6714,-3.7450559334685942,-3.996102329956909,0,3,-0.7450559334685942
6715,0.75680524293424,0.4198136092347587,0,0,0.75680524293424
6716,2.2555276344931023,2.664898181139572,1,2,4.255527634493102
6717,-0.3366364661919615,-0.6898713681963591,0,1,0.6633635338080385
6718,3.3602661997753627,3.5110960865454928,0,2,5.360266199775363
6719,1.8713236001585,1.6757470312945937,1,2,3.8713236001585
6720,1.309312223136722,0.3665375447781326,0,2,3.309312223136722
6721,2.292256009191028,2.4833424012327674,1,2,4.2922560091910285
6722,0.4568048793703972,0.507333388553113,1,0,0.4568048793703972
6723,-5.074966371935273,-0.019540719248506047,0,3,-2.0749663719352727
6724,-0.9668981547010286,-1.2463339713165733,0,1,0.03310184529897142
6725,2.2244798621136885,1.5016830154287666,1,2,4.2244798621136885
6726,-1.3409901281707337,-1.048314173252168,0,3,1.6590098718292663
6727,-0.9273343992639876,-0.3721371181799489,1,1,0.07266560073601236
6728,-2.245420530879973,-1.9056242888614987,0,3,0.7545794691200269
6729,3.465931889829572,3.861583952549609,1,2,5.465931889829572
6730,2.794196181881677,2.587064019614952,1,2,4.794196181881677
6731,-2.046983616328697,-1.828212411884547,0,3,0.953016383671303
6732,0.4196539032865817,0.4160264512297174,1,0,0.4196539032865817
6733,-1.3549313682175026,-1.280805561781975,0,3,1.6450686317824974
6734,1.5445164824713369,1.9274890666531457,1,2,3.544516482471337
6735,1.3284114436616217,1.798606411920516,1,2,3.3284114436616217
6736,1.7100204189473205,1.554117863091914,1,2,3.7100204189473205
6737,0.726484545215917,0.1634266206738974,1,0,0.726484545215917
6738,-0.016698388017014752,-0.019540719248506047,1,2,1.9833016119829852
6739,-2.586863933597376,-2.67457324772293,0,3,0.413136066402624
6740,-3.7001186115382434,-3.586279459532581,0,3,-0.7001186115382434
6741,-0.7660453007831362,-0.432846933397487,0,1,0.23395469921686385
6742,-3.0127713893710006,-3.778604175564624,0,3,-0.012771389371000641
6743,-2.9269905775843577,-3.195355998060948,0,3,0.07300942241564234
6744,-2.181122301939065,-2.566677577666041,0,3,0.8188776980609349
6745,-1.656896554369356,-1.1565390388926395,0,3,1.343103445630644
6746,-1.6127473981491929,-1.696095755490148,0,3,1.3872526018508071
6747,-0.016698388017014752,1.0188823931243758,1,2,1.9833016119829852
6748,-0.8144582562525781,-0.599137579273947,0,3,2.185541743747422
6749,-0.4708743093360025,-0.7080768497024116,0,1,0.5291256906639975
6750,2.003652373542029,1.9975744628232897,1,2,4.003652373542029
6751,-1.503493321697321,-0.7778648416525105,0,3,1.496506678302679
6752,-0.4267806917050434,0.2877354378496141,0,1,0.5732193082949566
6753,0.8046063407507729,0.6416526115256452,1,0,0.8046063407507729
6754,-3.907433022328525,-3.980377743192356,0,3,-0.907433022328525
6755,-4.941811512925625,-5.189422913217947,0,3,-1.941811512925625
6756,0.6758073248846361,-0.0945387851314319,1,0,0.6758073248846361
6757,1.1813808846303615,1.595856622669049,0,0,1.1813808846303615
6758,4.04014510864224,5.008681955310946,1,2,6.04014510864224
6759,0.4948592042552491,0.3174794291949399,1,0,0.4948592042552491
6760,1.786893568639724,1.4601760777240154,1,2,3.786893568639724
6761,-0.4507327665759137,-0.5598714851119163,1,1,0.5492672334240862
6762,0.8722144638940881,0.9062328830255222,1,0,0.8722144638940881
6763,3.263404349260927,2.809192305178174,1,2,5.263404349260927
6764,-3.9460762637287448,-4.1294676481223975,0,3,-0.9460762637287448
6765,0.9140579114515556,1.320016813026763,0,0,0.9140579114515556
6766,4.268000276464029,4.318952530250938,1,2,6.268000276464029
6767,0.3865081623511542,0.8946625736027463,0,0,0.3865081623511542
6768,3.2834938804386877,3.429401021583288,1,2,5.283493880438687
6769,-1.2991762017577688,-1.7347431092669363,0,3,1.7008237982422312
6770,-0.3157542653776081,-0.5461598560655119,0,1,0.6842457346223919
6771,0.0235263202336416,0.1228911456554342,0,0,0.0235263202336416
6772,-4.595942794736959,-5.044978505121402,0,3,-1.5959427947369589
6773,-2.219157301904644,-2.7200851950688865,0,3,0.780842698095356
6774,-1.932494063622332,-2.4093742849686217,0,3,1.067505936377668
6775,1.3987490208060067,1.605070775931533,1,2,3.3987490208060067
6776,2.0867677570414944,1.9402717508724796,1,2,4.086767757041494
6777,0.6223626785360407,1.0953393309732196,1,0,0.6223626785360407
6778,1.453201516723709,1.094633363545054,1,2,3.453201516723709
6779,-0.1767478694019112,-1.1597079765834506,0,1,0.8232521305980888
6780,2.314572443428077,2.262290395906791,1,2,4.3145724434280766
6781,0.0012295500578448,0.660251562215373,1,0,0.0012295500578448
6782,0.0348724460110971,0.0487002127905395,1,0,0.0348724460110971
6783,-0.6945328528978028,-1.2433701501509504,0,1,0.30546714710219725
6784,1.5137003617532363,0.863989723270538,1,2,3.5137003617532363
6785,-0.8996579138046639,-0.4204971482352677,0,1,0.10034208619533613
6786,1.665532395960287,1.3425576873835223,1,2,3.665532395960287
6787,-2.154086256588827,-1.537368125526215,0,3,0.845913743411173
6788,-2.4389489796611388,-2.177311600120625,0,3,0.5610510203388612
6789,1.1442014757179566,0.8363739899560826,1,2,3.1442014757179564
6790,0.0614328118294378,0.5282875495540942,0,1,1.0614328118294378
6791,-1.147050812148299,-1.5166096734536063,1,1,-0.14705081214829896
6792,1.3168264935654213,0.737891648587422,0,2,3.3168264935654213
6793,-1.0899505311798698,-1.4366486885176482,0,3,1.9100494688201302
6794,-0.4611751944969657,-0.1536805338608781,0,1,0.5388248055030342
6795,2.754924875914696,3.21011167151523,1,2,4.754924875914696
6796,3.0153846129512605,2.856973707804096,1,2,5.0153846129512605
6797,3.1911304083443994,2.443805883888741,1,2,5.191130408344399
6798,-0.7147954022484362,-1.3375019866996587,0,1,0.2852045977515638
6799,2.756628784882093,2.329570556138348,1,2,4.756628784882093
6800,-2.193151751599236,-2.710750503299286,0,3,0.806848248400764
6801,-1.7248307661086977,-1.618658615682871,0,3,1.2751692338913023
6802,-4.572487504473405,-3.797241166583624,0,3,-1.572487504473405
6803,3.1938060516303843,3.5121166812406197,1,2,5.193806051630384
6804,-1.9327065872077205,-2.383998925204016,0,3,1.0672934127922795
6805,-0.0496303166600886,-0.3273806229267108,0,1,0.9503696833399113
6806,-2.018820834659911,-2.2185371063794337,0,3,0.9811791653400892
6807,1.2689977085101676,1.424683375307402,1,2,3.2689977085101676
6808,-0.5738055289427311,0.0546963653980727,0,1,0.42619447105726893
6809,-2.602685534158094,-2.7896456859384355,0,3,0.3973144658419061
6810,0.5238963948463004,1.139407311273576,0,0,0.5238963948463004
6811,-2.518048220709754,-1.6764838373408626,0,3,0.48195177929024613
6812,-1.7808136023869758,-1.920776348902466,0,3,1.2191863976130242
6813,-4.2943296872334455,-4.444587535657969,0,3,-1.2943296872334455
6814,-2.796759373929941,-2.941007120886387,0,3,0.203240626070059
6815,0.4820736988417703,0.507069693116925,1,0,0.4820736988417703
6816,-3.536851217947556,-3.680122856660286,0,3,-0.536851217947556
6817,-3.2943050791245705,-2.940634094568848,0,3,-0.2943050791245705
6818,0.160452609519573,-0.4590799026375397,1,1,1.160452609519573
6819,-0.9386118533760898,-1.1524606914945346,1,3,2.0613881466239103
6820,3.9566402897437936,4.088310158972688,0,2,5.956640289743794
6821,3.8252478310119953,4.1732816338762,1,2,5.825247831011995
6822,-1.5489901219749975,-0.6708760965027014,1,3,1.4510098780250025
6823,0.8378826798095629,0.3222725887571864,1,2,2.837882679809563
6824,1.8485184149350689,1.5877014492601664,1,2,3.848518414935069
6825,-1.506710166676435,-2.41327279596737,0,3,1.493289833323565
6826,-3.2181463292441626,-3.662093932185308,0,3,-0.21814632924416255
6827,-0.0769544333409344,-0.7845245521145515,0,1,0.9230455666590656
6828,0.0392967530091895,-0.1692222050165419,0,1,1.0392967530091894
6829,-0.9331803198919156,-1.0245265569485682,1,1,0.06681968010808437
6830,0.8782469583188083,1.066028654253833,0,0,0.8782469583188083
6831,-1.2150434932302847,-1.3344833053582534,0,3,1.7849565067697153
6832,-2.3640587236713806,-2.176083891506519,0,3,0.6359412763286194
6833,-0.0175214018864714,0.0281082649511057,1,0,-0.0175214018864714
6834,0.6884932180900889,0.2751639357900155,1,0,0.6884932180900889
6835,-2.0791315210389505,-2.753641003375302,0,3,0.9208684789610495
6836,1.8703542213931896,2.103827021351616,0,2,3.87035422139319
6837,-3.1548306237409043,-2.4962294297351013,0,3,-0.15483062374090428
6838,-1.0086399321788555,0.0055140724939506,0,3,1.9913600678211445
6839,-0.6449788596739147,-0.2707969791800663,0,1,0.35502114032608534
6840,-1.2622321644108438,-0.6792260796332189,0,3,1.7377678355891562
6841,-1.300764570730761,-1.1161806891151869,0,3,1.699235429269239
6842,3.608462358486474,3.729266112722559,1,2,5.608462358486474
6843,-0.8059513278726459,-0.7615509183560347,0,3,2.194048672127354
6844,5.08616834695059,5.043844489342244,0,2,7.08616834695059
6845,1.0464731572634385,1.2893037794350923,0,0,1.0464731572634385
6846,0.0594742115623711,-0.1487646209835183,0,0,0.0594742115623711
6847,1.2663975200315476,1.2074205393966708,1,0,1.2663975200315476
6848,5.279738618862492,4.808552105676736,1,2,7.279738618862492
6849,-1.6108617499913418,-1.4208910823653782,0,3,1.3891382500086582
6850,-1.8742130081930888,-2.2578520246516893,0,3,1.1257869918069112
6851,-1.8055502507633463,-1.7920522545712612,0,3,1.1944497492366537
6852,-0.1576816039248597,0.0425148335320924,0,0,-0.1576816039248597
6853,-3.652299812717874,-3.4179432401699485,0,3,-0.6522998127178741
6854,-0.1441096500292714,0.1644937650969024,1,0,-0.1441096500292714
6855,3.451784739679422,3.3664681296202,1,2,5.451784739679422
6856,0.1894540908303916,0.3838796025862666,1,0,0.1894540908303916
6857,-0.1708512097980501,-0.3655013150429318,0,1,0.8291487902019499
6858,-0.8553849209509272,-1.6437344061550163,0,3,2.144615079049073
6859,1.795731090287321,2.007854799783945,1,2,3.7957310902873207
6860,-1.2606003032461373,-1.1412050605004804,0,3,1.7393996967538627
6861,3.990418766646537,4.395748167806191,1,2,5.9904187666465365
6862,3.776578183593263,3.766462698444622,1,2,5.776578183593263
6863,0.1116585285184628,-0.5296068177685018,0,0,0.1116585285184628
6864,-0.066623853145436,-0.103276166891125,0,1,0.933376146854564
6865,1.9323951902674243,2.2870274161633155,1,2,3.9323951902674246
6866,2.2308981294838164,2.4213120530023877,1,2,4.230898129483816
6867,-1.594137804743881,-1.652835633901815,0,3,1.405862195256119
6868,-1.0405067344935583,-1.7059304256588317,0,3,1.9594932655064417
6869,-2.539957921090758,-2.950364703052327,0,3,0.46004207890924187
6870,0.5756254872513785,0.7665210319919258,1,0,0.5756254872513785
6871,1.415527822427723,0.7494649615980113,1,2,3.4155278224277232
6872,-2.787774506325947,-2.9150724722286814,0,3,0.21222549367405286
6873,-0.8704013696595808,-0.855032498069012,0,1,0.12959863034041919
6874,-2.5030258661162605,-2.043051003780236,0,3,0.49697413388373946
6875,-2.042479575131881,-1.7966833546796643,0,3,0.9575204248681191
6876,1.045775389918685,1.4308998830482706,1,2,3.045775389918685
6877,-1.4906709801623317,-1.369929650549288,0,3,1.5093290198376683
6878,-0.7045057063787256,-1.0426700992633229,0,1,0.29549429362127444
6879,-3.0746575566680394,-3.320121743831458,0,3,-0.07465755666803942
6880,0.2299027476892342,-0.1431611080072773,0,0,0.2299027476892342
6881,-0.1996267195777654,0.0366856171927167,1,1,0.8003732804222345
6882,-1.5999023266567374,-1.8774712142257608,0,3,1.4000976733432626
6883,-0.1596175130771879,-0.3172176382885813,0,1,0.840382486922812
6884,0.2621009385244454,0.2710974337991848,0,0,0.2621009385244454
6885,-1.537727219641977,-0.881202241009465,0,3,1.462272780358023
6886,-2.557384067757544,-2.294530504580252,0,3,0.4426159322424561
6887,3.5961851813035133,3.28704381146307,1,2,5.596185181303513
6888,-1.0441332734139137,-0.9833942105207564,1,3,1.9558667265860863
6889,0.140750610444847,0.8012753146431824,1,1,1.140750610444847
6890,2.22711778204871,2.4731895134202864,1,2,4.22711778204871
6891,-0.016698388017014752,-0.019540719248506047,1,2,1.9833016119829852
6892,-2.3605513479780087,-2.7266471194331143,0,3,0.6394486520219913
6893,0.6421787088259507,0.2454045078247026,0,0,0.6421787088259507
6894,-1.571113202218203,-0.9948212720742156,0,3,1.428886797781797
6895,-1.1985156454798056,-0.6960031511343433,0,3,1.8014843545201944
6896,-0.9923016179787234,-1.2423164090929697,1,3,2.0076983820212764
6897,-2.4138268384522235,-2.672458926375155,0,3,0.5861731615477765
6898,-0.2480780738216888,-0.2302013607567753,0,1,0.7519219261783112
6899,-3.157789570146268,-3.1279219517088843,0,3,-0.15778957014626815
6900,2.0055774854098933,1.6206471136806944,1,2,4.005577485409893
6901,0.1385301506005258,0.0388778806411085,0,0,0.1385301506005258
6902,1.062221741208193,0.4807804332669089,1,0,1.062221741208193
6903,-0.7981252906769749,-0.2891970087125605,0,1,0.2018747093230251
6904,-1.01048583776831,-1.714618042900982,0,1,-0.010485837768309914
6905,0.4136722563325821,-0.2949035124245169,1,0,0.4136722563325821
6906,-2.0550355151564865,-1.8810197333517145,0,3,0.9449644848435135
6907,-0.7566405177420327,-1.2513910128756542,0,1,0.24335948225796733
6908,-1.4817086641533057,-1.6820946474071214,1,3,1.5182913358466943
6909,-1.811073810765092,-1.7858046663240457,0,3,1.188926189234908
6910,-4.413207766908988,-4.143087434962253,0,3,-1.4132077669089878
6911,2.6180010234266584,2.5295681762471087,1,2,4.618001023426658
6912,-1.566687465417477,-0.8550187465055593,0,3,1.433312534582523
6913,2.2136415578466155,2.213465962382652,1,2,4.213641557846616
6914,2.177769784101634,2.654087667405131,1,2,4.177769784101634
6915,-2.469678394959183,-2.3582560828125856,0,3,0.5303216050408168
6916,-2.494860735996551,-1.6423768327936183,0,3,0.5051392640034491
6917,5.117532317209548,5.540877718779224,1,2,7.117532317209548
6918,3.3845287367423365,3.4019166469313817,1,2,5.384528736742336
6919,-0.1927199884479708,0.0588122983150215,0,1,0.8072800115520292
6920,0.5412831366613141,0.4369567944489413,1,0,0.5412831366613141
6921,-1.3717831804322198,-1.4801431157742668,1,3,1.6282168195677802
6922,1.1411330273700149,0.6197686961557805,1,0,1.1411330273700149
6923,-1.196751426194731,-1.5200560671815824,0,3,1.803248573805269
6924,-3.828341869808361,-3.003953315746073,0,3,-0.8283418698083609
6925,-2.7420936121201622,-3.223706160631594,0,3,0.2579063878798378
6926,-0.1503142712826899,-0.4125113563961454,0,0,-0.1503142712826899
6927,-2.245728485127552,-2.283215955911193,0,3,0.7542715148724479
6928,-0.1646246030843225,-0.1887883209853506,0,1,0.8353753969156775
6929,-2.271086711350399,-2.117596383458015,0,3,0.728913288649601
6930,-1.7998547343373794,-1.9875030175830048,0,3,1.2001452656626206
6931,1.6980270189727693,1.876177565771304,1,2,3.6980270189727693
6932,0.4141472052297146,0.8711013816884048,1,0,0.4141472052297146
6933,0.1183405647809095,0.6249935023735097,0,1,1.1183405647809095
6934,1.8909491564455985,1.7839444361908623,1,2,3.8909491564455987
6935,1.181377147779238,1.425914519340424,1,0,1.181377147779238
6936,2.6412674721267275,2.182814023270252,1,2,4.641267472126728
6937,-0.8395068630915539,-1.128193281200486,0,1,0.16049313690844613
6938,-1.004763098301752,-1.4742564577779689,0,1,-0.004763098301751922
6939,-2.8463013749449075,-2.864599250448768,0,3,0.15369862505509246
6940,-0.9436818821345816,-1.287369592678559,1,1,0.056318117865418404
6941,2.143280784631815,1.5350033611098972,1,2,4.1432807846318145
6942,2.525511073810171,2.371108984777711,1,2,4.525511073810171
6943,2.2337012681651585,1.5422677578527777,1,2,4.2337012681651585
6944,-3.478608029994806,-2.947730788536349,0,3,-0.4786080299948061
6945,2.087472329525353,1.864463105028044,1,2,4.087472329525353
6946,-3.44502756076286,-3.050901131307608,0,3,-0.4450275607628602
6947,1.885314002667552,1.688487006653563,1,2,3.8853140026675517
6948,-0.9220809308314516,-1.400056061211692,0,1,0.0779190691685484
6949,1.7768271549838144,2.247036743526182,1,2,3.776827154983814
6950,-2.6130009311718365,-2.577519497928741,0,3,0.3869990688281635
6951,2.346094503809392,3.1008582181743103,1,2,4.346094503809391
6952,-3.1010560261909013,-3.287665196684187,0,3,-0.10105602619090126
6953,-1.1010021681848077,-1.2789742880113808,1,3,1.8989978318151923
6954,-1.892734170065809,-1.4908178331781654,0,3,1.107265829934191
6955,-3.3827220695859497,-2.978021009386332,0,3,-0.3827220695859497
6956,0.087548866471783,0.1489210210776436,0,0,0.087548866471783
6957,3.778998350055936,5.113105625979194,1,2,5.778998350055936
6958,5.516173163354178,5.4039488464260375,1,2,7.516173163354178
6959,0.060555926416271,-0.447229368371336,0,0,0.060555926416271
6960,1.9499645221988464,1.5489425059665602,1,2,3.9499645221988464
6961,0.5804638877248592,0.4705680919811685,0,0,0.5804638877248592
6962,0.6830969996152776,1.290607001811938,1,0,0.6830969996152776
6963,-0.6538941466869218,-0.7284316915455938,0,1,0.3461058533130782
6964,0.3007048298877428,0.927125669234198,0,0,0.3007048298877428
6965,1.3186904513706414,1.4924604975218914,1,2,3.3186904513706414
6966,-1.235488235906104,-0.8021405173618976,0,3,1.764511764093896
6967,0.066465994614785,0.2213334452655067,1,1,1.066465994614785
6968,-0.2197021268675817,-0.0680029242188068,0,1,0.7802978731324183
6969,1.852804835672972,2.153889076115401,1,2,3.852804835672972
6970,-1.7199960344879948,-1.946679427322293,0,3,1.2800039655120052
6971,-0.3166938448885512,-0.5389792627075463,0,1,0.6833061551114488
6972,3.8824180824515766,4.022236876917415,1,2,5.882418082451577
6973,2.877876788353888,3.654321378556297,1,2,4.877876788353888
6974,2.711675863157995,2.095374573051203,1,2,4.7116758631579945
