,feature_1,feature_2,feature_3,feature_4,target,cat_1_encoded,feature_9
7091,0.808007509198066,0.8178699300520896,0.21216654113050404,0.8788456380577117,1.0,0.6666666666666666,0.8588184953579601
7092,0.23047339770444775,0.22099656886614494,0.7886543572160989,0.21687418081924792,0.0,1.0,0.21745237801331907
7093,0.7185772297085822,0.7455595656419016,0.28459209294381704,0.7700443063644546,1.0,0.6666666666666666,0.7552266692825703
7094,0.6235755066802385,0.6347472433304577,0.35886166353405724,0.6614252242403337,1.0,0.6666666666666666,0.6499097923075714
7095,0.18343812892817307,0.17024205752074034,0.8194917665781097,0.08632416023728479,0.0,1.0,0.11315410204582599
7096,0.9982743890672751,0.9919645510457011,0.014423636564129705,0.9651730391585991,1.0,0.6666666666666666,0.9806048015128843
7097,0.48757108416196493,0.5321065090800383,0.5775996892359172,0.5640802994442442,1.0,0.3333333333333333,0.5386454743252435
7098,0.33778801224169036,0.31658756043200165,0.6290467965974342,0.3228801190033801,0.0,1.0,0.3250799906064899
7099,0.24030513902686923,0.2525111011886172,0.7374869028899455,0.2820283133899747,0.0,1.0,0.2649777838755579
7100,0.45880630951967494,0.4528124569778028,0.5511215298922869,0.4587320130044712,0.0,0.3333333333333333,0.45753111597415713
7101,0.4758530380402582,0.4883615797143268,0.5144006063657791,0.5347937275517655,0.0,0.3333333333333333,0.5148609079613031
7102,0.5181982696998197,0.5403633228496283,0.5010978634962214,0.5461263459218932,0.0,0.0,0.5366118869875947
7103,0.4444898630979339,0.4375208758982329,0.5940853076788657,0.49149905423414264,0.0,0.3333333333333333,0.47504070566232237
7104,0.6158609051424475,0.6341084929413119,0.2814803735307565,0.5995217404094415,1.0,0.6666666666666666,0.6052952956149713
7105,0.4279543789026815,0.4685867398467339,0.549489103355273,0.4664251896632621,1.0,0.3333333333333333,0.4525194135281799
7106,0.14314001282593453,0.14816295386271988,0.790635430598465,0.1326753179770762,0.0,1.0,0.13127020626307734
7107,0.4718118995684454,0.48578859823673226,0.4840393670235126,0.5020109688550823,0.0,0.3333333333333333,0.49124874354245485
7108,0.06352821216908061,0.057609349876737936,0.5010978634962214,0.05440887363733771,0.0,1.0,0.05168063135198797
7109,0.5644223064481603,0.5633247959318728,0.4576402633675824,0.5564867446382186,1.0,0.0,0.5589895510311895
7110,0.3190469301994515,0.3174550766363913,0.7143880585898255,0.2961526597529668,0.0,1.0,0.3007034013086048
7111,0.5293739121955224,0.5428500869192889,0.46763961113686586,0.527915045025864,0.0,0.0,0.5279485464742185
7112,0.7411833836067856,0.7594233890493283,0.2878721158427553,0.7583741478594439,1.0,0.6666666666666666,0.7548002589962531
7113,0.32467048301838386,0.32422654401144124,0.6093702391747557,0.25550121509201584,0.0,1.0,0.27495279882731316
7114,0.6946476058858078,0.7194484595979148,0.3443402779730461,0.6364135567512704,1.0,0.6666666666666666,0.6565030082283575
7115,0.41953148685700065,0.44770619695125663,0.5497416497412222,0.45248555768455045,0.0,0.3333333333333333,0.4402543506234038
7116,0.8220111882807359,0.832736851014731,0.1603668825960714,0.7316806362947579,1.0,0.6666666666666666,0.7634883008765019
7117,0.43209171049089123,0.42291855177290355,0.5857296984932082,0.4188893539547581,1.0,0.3333333333333333,0.4215986692652674
7118,0.34459686974501147,0.3347759935025255,0.6657672349534349,0.3250706130320101,0.0,1.0,0.3288276077468103
7119,0.6258029832454486,0.608821755864789,0.37786282602189936,0.6292461464672765,1.0,0.6666666666666666,0.6287879583093564
7120,0.41908969422541886,0.4367114206834057,0.530308337796537,0.41531209817244186,0.0,0.3333333333333333,0.41485377179886357
7121,0.34442080365773164,0.32369721041590127,0.6580176888671784,0.3841222123343176,0.0,1.0,0.3688861737196072
7122,0.4113496223493749,0.4241180650575642,0.6229993753019584,0.45752641070209416,1.0,0.3333333333333333,0.4409637571515362
7123,0.4910939117428837,0.47091190796512644,0.48914430887419735,0.4189266581953357,1.0,0.3333333333333333,0.44120367544600236
7124,0.7463566357481302,0.7576042955680504,0.30307844071693546,0.746717641869558,1.0,0.6666666666666666,0.7485980793164475
7125,0.14330132462242912,0.1474305885413819,0.8222881692647468,0.20821725308881872,0.0,1.0,0.18264352014501506
7126,0.5035529418479708,0.5271073510476846,0.49648227520423205,0.5038206379360413,1.0,0.0,0.50301129916132
7127,0.6143291455625467,0.6330056244890058,0.4423312303383965,0.6317749594122742,1.0,0.6666666666666666,0.6266983689417158
7128,0.5349121836684277,0.5599182197659408,0.44015644021575157,0.6118702311506217,1.0,0.0,0.5868217678698415
7129,0.7404084928970203,0.7633140144481894,0.29944321247581496,0.7431503704629236,1.0,0.6666666666666666,0.7442007667194095
7130,0.4856199576892698,0.48776810993364766,0.586295407747468,0.5303798763513847,1.0,0.3333333333333333,0.5151034529006432
7131,0.4653345646997551,0.44406250925498364,0.5404757788168261,0.41402565934735047,0.0,0.3333333333333333,0.4293260133797428
7132,0.6083333133614431,0.5872054667022871,0.37284794495911777,0.48451405761367566,1.0,0.6666666666666666,0.5246662600788896
7133,0.5175850086203857,0.47879085791333187,0.45403261283325985,0.5252946440032933,0.0,0.0,0.5222562599517481
7134,0.42744287195189146,0.4080100131639281,0.6195932324754962,0.426865527914258,1.0,0.3333333333333333,0.42547462210084097
7135,0.5943100171556238,0.5937398380272614,0.45276261467141493,0.612977701441677,1.0,0.6666666666666666,0.6072850856933901
7136,0.37919511087041097,0.3698901326072188,0.6728286497280207,0.33406584002337636,0.0,1.0,0.34641985820533866
7137,0.38680652308046365,0.3843048000486285,0.6110481190193314,0.35118960163625035,0.0,1.0,0.36057878855600267
7138,0.40211785609210443,0.4116549578708043,0.6349983046647353,0.4560677373253192,0.0,1.0,0.4369092725970892
7139,0.7483609549830852,0.7390873089167774,0.25119951538586105,0.7473719543891955,1.0,0.6666666666666666,0.74970771568984
7140,0.498579588290373,0.49715329447300954,0.5010978634962214,0.4990214020066202,0.0,1.0,0.49810052567908597
7141,0.572121530519228,0.5696100996509393,0.46923136621741446,0.5789048967366303,1.0,0.0,0.5767743915003586
7142,0.5056128728014232,0.4885687956869415,0.5539632867273514,0.5450373668997914,1.0,0.0,0.5316956661142906
7143,0.18991046498316477,0.1882221327786976,0.7705637997026237,0.2196751620402913,0.0,1.0,0.20589457835230712
7144,0.5563152530193556,0.5793762596630836,0.4057921292208373,0.5635505454108378,0.0,0.0,0.5610980827938418
7145,0.5868751431335686,0.5802300166445851,0.4149111083716951,0.5309895067816208,1.0,0.0,0.5491187689948849
7146,0.6078381129669769,0.6380380134305044,0.42759387037872826,0.6598050774436333,1.0,0.6666666666666666,0.6435867414642815
7147,0.011188467304945993,0.042678512328812035,0.9440117296081395,0.016429517273599537,0.0,1.0,0.008510418090647509
7148,0.7508127839629788,0.7365055354132585,0.25885407798965704,0.6935468788160406,1.0,0.6666666666666666,0.713955017720969
7149,0.363510988868712,0.34437815938827177,0.6137992902354277,0.3954554747752556,0.0,1.0,0.38292048871117723
7150,0.6256795283239378,0.6225109942998318,0.40052659078004293,0.6546706914571584,1.0,0.6666666666666666,0.6460192792591889
7151,0.6357123322601077,0.6543373449082421,0.33573393431333654,0.6686520670084694,1.0,0.6666666666666666,0.6588469442007331
7152,0.3379328618924568,0.33040625887226105,0.6890460666497299,0.2897734739194815,0.0,1.0,0.30263689714049136
7153,0.6208739249153681,0.6352268043339153,0.3738776849820379,0.7002253144618942,1.0,0.6666666666666666,0.6753723134356527
7154,0.42834765657458435,0.45056640606915244,0.5366906136886455,0.49019109722299287,0.0,0.3333333333333333,0.4687954068356722
7155,0.11803076513899668,0.10809367482791465,0.8816516910094534,0.10345024039517481,0.0,1.0,0.10308359539890294
7156,0.7142481847973077,0.6986394607184009,0.2159910898628667,0.6800775658713478,1.0,0.6666666666666666,0.6926707464039804
7157,0.35664374107875674,0.3707471551512197,0.6217691675774105,0.37704479549276376,0.0,1.0,0.3681342327706337
7158,0.342019833168515,0.34611228437774244,0.6690944553269276,0.3326441193791314,0.0,1.0,0.3331175262273385
7159,0.42511310234502026,0.4129364986086448,0.5093742576986475,0.49550927978775555,0.0,0.3333333333333333,0.4713349652584502
7160,0.5494145425419159,0.5417530746056042,0.35661889851643297,0.5295345704389818,1.0,0.0,0.5356991884186935
7161,0.4887628998842187,0.48697921943071637,0.42536438665067955,0.4508054054812823,1.0,0.3333333333333333,0.46208712065250346
7162,0.600185991325939,0.5698474899226169,0.4487687784853959,0.6283212685555531,1.0,0.6666666666666666,0.6196587334755417
7163,0.25274772030656667,0.2691128156299333,0.7426507689239448,0.2532076996243829,0.0,1.0,0.24952738373861344
7164,0.36265513527903515,0.35502852209589963,0.6167699697205594,0.38695512856431236,0.0,1.0,0.37686172506632365
7165,0.477953214457172,0.42698769153416627,0.5562542682996967,0.45415153151713356,1.0,0.3333333333333333,0.4607731734133665
7166,0.8486444118802536,0.8432102685451739,0.13854322954408432,0.8395289028901587,1.0,0.6666666666666666,0.8455936856061543
7167,0.4783553167348232,0.4645042221443867,0.5311011089245927,0.4319831969540547,0.0,0.3333333333333333,0.4458464430455222
7168,0.699058974930032,0.7266257000460179,0.30291776713956253,0.7245637416992077,1.0,0.6666666666666666,0.7178521641716432
7169,0.5064013003136363,0.4950375013828869,0.47618315802044814,0.45510992575507714,0.0,0.0,0.4708646558321495
7170,0.41027857127047407,0.39080619426492086,0.5996859828001256,0.3932135562122271,0.0,0.3333333333333333,0.39691708048763286
7171,0.45389052276805075,0.46305708555500646,0.5738765652348048,0.4933381486198828,1.0,0.3333333333333333,0.4794096777477016
7172,0.46830389624252555,0.4560530050842114,0.5010978634962214,0.520395647525423,0.0,0.3333333333333333,0.502574346937178
7173,0.6104162595405752,0.594225830879902,0.3732093746310768,0.5561876199660528,1.0,0.6666666666666666,0.5740492633017881
7174,0.7523261625837523,0.7577909089446169,0.5010978634962214,0.7481210279669994,0.0,0.6666666666666666,0.7515324420399121
7175,0.5655101868542255,0.5451367464547305,0.3506198702450114,0.5278727964108187,0.0,0.0,0.5399115344380013
7176,0.7178072737085701,0.6879540148412256,0.29370053170060095,0.6978832835535278,1.0,0.6666666666666666,0.7059482183718353
7177,0.32171784417557425,0.3546769214638651,0.6326959553645282,0.30359187722755265,0.0,1.0,0.3066436030655356
7178,0.498579588290373,0.49715329447300954,0.5993359900075845,0.40323935653113474,0.0,0.3333333333333333,0.43303052453656954
7179,0.3659837866257065,0.36221415778165295,0.6296324007735556,0.30492704254116376,0.0,1.0,0.322240144259918
7180,0.5571836500897644,0.5557633451287846,0.44679725605727966,0.5055321732998185,1.0,0.0,0.5219711922568429
7181,0.4332318682086473,0.4426190611314959,0.5917364330778113,0.4215730881098903,0.0,0.3333333333333333,0.42380023433486136
7182,0.633632211208151,0.6490115948008697,0.3330952998521319,0.7096051242556949,1.0,0.6666666666666666,0.6859783234602902
7183,0.3279371306615705,0.315704387646776,0.6842529019562306,0.3322688795341922,0.0,1.0,0.32818931219928515
7184,0.5072251516588723,0.5131478480759912,0.5023834621422867,0.5174381220630859,1.0,0.0,0.5134810129296694
7185,0.6257329382110783,0.614308788447894,0.3680776707926931,0.6636207582050494,1.0,0.6666666666666666,0.6521172747610084
7186,0.1191488671719858,0.11983197711612836,0.8442575788429849,0.139784708173595,0.0,1.0,0.12813863187105967
7187,0.8898284729698978,0.8872343060475876,0.13418900611772117,0.9023645046083336,1.0,0.6666666666666666,0.9019481381327654
7188,0.4471854014189638,0.44708184194272027,0.5779856496538299,0.43272845695909645,1.0,0.3333333333333333,0.43600911738068476
7189,0.12655996214367216,0.1439556696125608,0.875002339969227,0.12693311219915754,0.0,1.0,0.12186718187225959
7190,0.5284045273388578,0.5362607803112456,0.43239670014928255,0.49081198393646186,0.0,0.0,0.5024207136241211
7191,0.5054604009613646,0.4773362830245012,0.47505315301081935,0.4580536811160578,1.0,0.0,0.47255227644933767
7192,0.48423042094942126,0.4591044636165512,0.5132358395667236,0.45154584176035417,1.0,0.3333333333333333,0.4610860532053964
7193,0.6817508710154576,0.6721164990942619,0.34435936797622924,0.6847678167090392,1.0,0.6666666666666666,0.6850729772632717
7194,0.6368850631116195,0.6677700964896947,0.3058310821931963,0.6667481018156965,1.0,0.6666666666666666,0.6579426425506884
7195,0.554133941731651,0.5373358326857361,0.4253581989622566,0.5259003437923296,1.0,0.0,0.5347963740224271
7196,0.5821636787024365,0.5767095356788833,0.5010978634962214,0.5451945585844066,0.0,0.0,0.5572055582920119
7197,0.48009550977861315,0.46995298072563096,0.5165072675124887,0.48672190950071414,1.0,0.3333333333333333,0.4836109318439696
7198,0.8261151718900352,0.811325832743421,0.1281217532267867,0.7921893672446865,1.0,0.6666666666666666,0.8059570951037318
7199,0.22703222891339048,0.23304170381946404,0.7630537606030596,0.25071258190578977,0.0,1.0,0.23929872212280096
7200,0.5250099082880513,0.5495164738846412,0.4635641848002632,0.4822699435385728,0.0,0.0,0.4954911448535695
7201,0.5112734751437694,0.5187782342488046,0.4506157542755201,0.5327700922591396,1.0,0.0,0.5252402831346106
7202,0.6490032445340653,0.6318928937661055,0.34739887365154754,0.6594387668966335,1.0,0.6666666666666666,0.6569983840286214
7203,0.34397823787555837,0.3953307468189666,0.6350101288699289,0.42082407619334306,0.0,1.0,0.39367290064502214
7204,0.1783506147489845,0.18315698267133068,0.8375129631943172,0.18156180885266343,0.0,1.0,0.17616599165959007
7205,0.5281705988393045,0.5166841784153947,0.4393955759908009,0.551518357626161,0.0,0.0,0.5435842572432705
7206,0.5510700051276646,0.5754565734068866,0.4523129575678779,0.5309615376327667,1.0,0.0,0.5372179647293809
7207,0.7734917730531843,0.7609047486800393,0.1984434277352612,0.7570010055997769,1.0,0.6666666666666666,0.7645888282306543
7208,0.2654718317533342,0.29798729732097506,0.7108759840355399,0.29528431966547336,0.0,1.0,0.2823347909548427
7209,0.7118464393456092,0.6927307013405553,0.30014420592543667,0.7300378638563285,1.0,0.6666666666666666,0.7258145088470486
7210,0.9350692113050303,0.9549819187224449,0.07604701459995533,0.8795453497626224,1.0,0.6666666666666666,0.901458806195542
7211,0.42977019732320965,0.43366009848650855,0.5543031557430691,0.39840696093328665,0.0,0.3333333333333333,0.406913469768179
7212,0.26168368524029134,0.2874872880155235,0.7267241833733236,0.35469156946412533,0.0,1.0,0.3214363142349682
7213,0.42439367378510257,0.4592642194926419,0.5217270785556775,0.3743779656809576,0.0,0.3333333333333333,0.3888050747469611
7214,0.5018823995678982,0.4806294812449861,0.5492162019523499,0.5122203859899979,1.0,0.0,0.5081633457836611
7215,0.6030797115377735,0.6243382481465952,0.4224940167467514,0.5999153400021634,1.0,0.6666666666666666,0.6013212973596959
7216,0.390447829350985,0.3655656397954561,0.632461267372947,0.3782561291483521,0.0,1.0,0.38017492051216817
7217,0.7855664574331258,0.7623203047369598,0.1576696344217806,0.8124561588360152,1.0,0.6666666666666666,0.8062694974361242
7218,0.29415506237993067,0.28148238558993177,0.6825305047179449,0.2964564053131089,0.0,1.0,0.292649477604796
7219,0.17917292833444248,0.19169526743213855,0.8063294033685637,0.24867660004065656,0.0,1.0,0.22203363510407548
7220,0.7030142526665634,0.7004344452459922,0.22740666949833865,0.6826780697047385,1.0,0.6666666666666666,0.6907094723667202
7221,0.08062012323325662,0.082181900528918,0.949050081001304,0.07578734584136387,0.0,1.0,0.07187608881335411
7222,0.46173082583109837,0.4642249232277922,0.5909833271708408,0.49499919743577514,0.0,0.3333333333333333,0.4831398951061604
7223,0.498579588290373,0.49715329447300954,0.005662313863423751,0.4990214020066202,1.0,0.6666666666666666,0.49810052567908597
7224,0.4970877066050734,0.50862832700805,0.46440830640395275,0.5321128047245685,1.0,0.3333333333333333,0.5200862565455162
7225,0.2930073380652767,0.3148406806443869,0.709745864345511,0.3614883311723024,0.0,1.0,0.3364483664715734
7226,0.48873951352875733,0.5213201631465015,0.5593513546326508,0.5544151113398477,0.0,0.3333333333333333,0.5324671204917888
7227,0.4899537487943391,0.4890486984610493,0.5004783353879103,0.4344737036977374,1.0,0.3333333333333333,0.45138727798267053
7228,0.5288750122401796,0.5184000812872409,0.450340575985033,0.508018948459121,1.0,0.0,0.5142664778291616
7229,0.6212058045854052,0.6302005131489852,0.3110760222319525,0.6410381521921549,0.0,0.6666666666666666,0.6352733582618384
7230,0.30803766440281155,0.2889960169701441,0.7319506923186877,0.2845730006942226,0.0,1.0,0.28918331893995536
7231,0.8099277382018464,0.7930748330116784,0.19110487189084369,0.7948899037552173,1.0,0.6666666666666666,0.8024199774916535
7232,0.5444221754083346,0.5613900348604945,0.42895298353578953,0.5734392722363812,1.0,0.0,0.5638693636969615
7233,0.6330838934622489,0.6285218248003566,0.37791620619489996,0.6103034148764406,1.0,0.6666666666666666,0.6183352642009627
7234,0.38368247934402117,0.3625331256077511,0.6209505790612185,0.3591386951486001,0.0,1.0,0.36494234170144596
7235,0.7360860235611739,0.7054130101227922,0.2713381822853645,0.6628349609159001,1.0,0.6666666666666666,0.6882037048121453
7236,0.45198947369022163,0.4528327679954635,0.5395379595843737,0.4382446595939227,0.0,0.3333333333333333,0.44135079032957836
7237,0.5503930077978268,0.569876697147625,0.509045804576141,0.5163163153017728,1.0,0.0,0.5270440022243809
